id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1437840443643944965,1437840443643944965,2021-09-14 13:07:30 CDT,2021-09-14,13:07:30,-0500,100375482,raywongy,Ray Wong,,MACRO PHOTOGRAPHY WITH ULTRAWIDE on iPhone 13 PRO. FUCK YES #appleevent  https://t.co/TgEzn1Q2mj,en,[],[],"['https://pbs.twimg.com/media/E_Q8NYTXoAEywEz.jpg', 'https://pbs.twimg.com/media/E_Q8NZeXoAk5Bb1.jpg', 'https://pbs.twimg.com/media/E_Q8Na2WYAgikJ2.jpg']",8,125,622,['appleevent'],[],https://twitter.com/raywongy/status/1437840443643944965,False,,1,https://pbs.twimg.com/media/E_Q8NYTXoAEywEz.jpg,,,,,,,[],,,,
1437840430381535239,1437839497752891396,2021-09-14 13:07:27 CDT,2021-09-14,13:07:27,-0500,28090436,supersaf,Safwan AhmedMia,,*iPhone 13 Pro and iPhone 13 Pro Max 🤦🏽‍♂️,it,[],[],[],11,13,484,[],[],https://twitter.com/SuperSaf/status/1437840430381535239,False,,0,,,,,,,,[],,,,
1437840410202759179,1437840410202759179,2021-09-14 13:07:22 CDT,2021-09-14,13:07:22,-0500,790367561418506240,weplash,Weplash⚡️,,"El IPhone 11 Pro, IPhone 12 Pro y el IPhone 13 Pro #AppleEvent  https://t.co/v9i2RP02YZ",es,[],[],['https://pbs.twimg.com/media/E_Q8OjkXoAQkmqP.jpg'],3,110,633,['appleevent'],[],https://twitter.com/weplash/status/1437840410202759179,False,,1,https://pbs.twimg.com/media/E_Q8OjkXoAQkmqP.jpg,,,,,,,[],,,,
1437840405580722180,1437840405580722180,2021-09-14 13:07:21 CDT,2021-09-14,13:07:21,-0500,28583673,julientellouck,JulienTellouck,,L'iPhone 13 : - une puce plus rapide - 5G plus rapide - écran plus lumineux - appareil photo plus performant  - une meilleure autonomie. 2h d'autonomie en plus par rapport à la version précédente #AppleEvent  https://t.co/ZIPiXOBT4D,fr,[],[],"['https://pbs.twimg.com/media/E_Q8Mu8XsAAl7Va.jpg', 'https://pbs.twimg.com/media/E_Q8NxeWQAU3IOl.jpg']",20,38,252,['appleevent'],[],https://twitter.com/JulienTellouck/status/1437840405580722180,False,,1,https://pbs.twimg.com/media/E_Q8Mu8XsAAl7Va.jpg,,,,,,,[],,,,
1437840404246790144,1437840404246790144,2021-09-14 13:07:20 CDT,2021-09-14,13:07:20,-0500,1236267022951911426,cowboylikebenjy,benjy🧣,,taylor swift on her way to the apple store to be the first to buy iPhone 13 #AppleEvent   https://t.co/pLQpCzvkO3,en,[],[],[],34,544,4147,['appleevent'],[],https://twitter.com/cowboylikebenjy/status/1437840404246790144,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1206095839145259009/pu/img/KKtwoluOPyO75AAh.jpg,,,,,,,[],,,,
1437840400694263813,1437838467569000451,2021-09-14 13:07:19 CDT,2021-09-14,13:07:19,-0500,30261067,cnet,CNET,,Apple brings macro photography to its iPhone 13 Pro cameras. #AppleEvent  https://t.co/xGUOSxgECo,en,[],[],['https://pbs.twimg.com/media/E_Q8L4oXIA4sxvK.jpg'],6,46,276,['appleevent'],[],https://twitter.com/CNET/status/1437840400694263813,False,,1,https://pbs.twimg.com/media/E_Q8L4oXIA4sxvK.jpg,,,,,,,[],,,,
1437840369018757121,1437840369018757121,2021-09-14 13:07:12 CDT,2021-09-14,13:07:12,-0500,87211271,engadgetjp,Engadget 日本版,,iPhone 13 Pro、2センチまで寄れるマクロモード搭載 via. @ACCN  #AppleEvent 最新情報は #エンガジェット  https://t.co/09zlo9D1Tu,ja,"[{'screen_name': 'accn', 'name': 'accn / エンガジェット日本版', 'id': '30583892'}]",[],['https://pbs.twimg.com/media/E_Q8McoVUAAZXw1.jpg'],4,191,436,"['appleevent', 'エンガジェット']",[],https://twitter.com/engadgetjp/status/1437840369018757121,False,,1,https://pbs.twimg.com/media/E_Q8McoVUAAZXw1.jpg,,,,,,,[],,,,
1437840353135104009,1437840353135104009,2021-09-14 13:07:08 CDT,2021-09-14,13:07:08,-0500,11761292,applesfera,Applesfera,,"Ojo con las fotografías Macro que puedes hacer con el iPhone 13 Pro, enfocando cualquier cosa hasta a 2 cm del dispositivo #AppleEvent  https://t.co/WMB3j9vXUw  https://t.co/IyuglbXJef",es,[],['https://www.applesfera.com/event/keynote-apple-california-streaming-en-directo-14-de-septiembre-de-2021-nuevo-iphone-13-apple-watch-series-7-airpods-3'],"['https://pbs.twimg.com/media/E_Q8LRYWUAMIfOy.jpg', 'https://pbs.twimg.com/media/E_Q8LSHWYAUivmJ.jpg', 'https://pbs.twimg.com/media/E_Q8LTHX0AspyQY.jpg', 'https://pbs.twimg.com/media/E_Q8LTtXEAAap-v.jpg']",9,64,396,['appleevent'],[],https://twitter.com/applesfera/status/1437840353135104009,False,,1,https://pbs.twimg.com/media/E_Q8LRYWUAMIfOy.jpg,,,,,,,[],,,,
1437840351633580033,1437840351633580033,2021-09-14 13:07:08 CDT,2021-09-14,13:07:08,-0500,56019172,federicodevito,Federico Devito,,iPhone 13 Pro e Pro Max #AppleEvent    OLHA O TAMANHO DAS LENTES 😱 maior avanço na câmera até hoje!  https://t.co/0NIBb21kws,pt,[],[],"['https://pbs.twimg.com/media/E_Q8LWbXoAsYYyf.jpg', 'https://pbs.twimg.com/media/E_Q8LWjWEAgFGPT.jpg', 'https://pbs.twimg.com/media/E_Q8LXWX0AUDobE.jpg']",8,24,428,['appleevent'],[],https://twitter.com/federicodevito/status/1437840351633580033,False,,1,https://pbs.twimg.com/media/E_Q8LWbXoAsYYyf.jpg,,,,,,,[],,,,
1437840339784671233,1437840339784671233,2021-09-14 13:07:05 CDT,2021-09-14,13:07:05,-0500,317549286,mau_albornoz,Mauro Albornoz,,"⭕️Lanzaron los nuevos iPhone 13: nuevo procesador A15 Bionic, un poderoso de 5nm y 6 núcleos. 📲 La cámara con gran angular y estabilización óptica que estrenaron en los iPhone pro.  📲 El 5G compatible en 60 países 📲 La batería durará 2,5 horas más que anterior  #AppleEvent  https://t.co/dLo877Hnw5",es,[],[],"['https://pbs.twimg.com/media/E_Q8KDxXIAEhZbz.jpg', 'https://pbs.twimg.com/media/E_Q8KD1WUAIZ3dp.jpg', 'https://pbs.twimg.com/media/E_Q8KFqXEAUWCQg.jpg', 'https://pbs.twimg.com/media/E_Q8KJrXMAYScMG.jpg']",6,27,222,['appleevent'],[],https://twitter.com/Mau_Albornoz/status/1437840339784671233,False,,1,https://pbs.twimg.com/media/E_Q8KDxXIAEhZbz.jpg,,,,,,,[],,,,
1437840330250936327,1437840330250936327,2021-09-14 13:07:03 CDT,2021-09-14,13:07:03,-0500,87211271,engadgetjp,Engadget 日本版,,【速報】iPhone 13発表。「他社主要スマホより50%速い」A15 Bionic搭載、ノッチは縮小 / 09月15日 02:58 AM #エンガジェット  https://t.co/QS5KXs4Sfq,ja,[],['https://buff.ly/3zhchVC'],[],1,169,234,['エンガジェット'],[],https://twitter.com/engadgetjp/status/1437840330250936327,False,,0,,,,,,,,[],,,,
1437840295593320448,1437840295593320448,2021-09-14 13:06:54 CDT,2021-09-14,13:06:54,-0500,14861285,macrumors,MacRumors.com,,Goodbye 64GB: iPhone 13 Lineup Starts at $699 With 128GB of Storage  https://t.co/uNFdiD1ilV by @rsgnl  https://t.co/jrPFKRpKe3,en,"[{'screen_name': 'rsgnl', 'name': 'joe rossignol', 'id': '14987180'}]",['https://www.macrumors.com/2021/09/14/iphone-13-pricing-and-storage/'],['https://pbs.twimg.com/media/E_Q8ITQVUAIE3iN.jpg'],6,65,348,[],[],https://twitter.com/MacRumors/status/1437840295593320448,False,,1,https://pbs.twimg.com/media/E_Q8ITQVUAIE3iN.jpg,,,,,,,[],,,,
1437840206145622016,1437840206145622016,2021-09-14 13:06:33 CDT,2021-09-14,13:06:33,-0500,1400443701357211653,babyysantalovee,เบบี้แซนต้าเลิฟฟ 🎱🥐 (m u s j),,"สรุปราคา Apple iphone 13 คร่าวๆ 🥨 -iPhone 13  128GB ประมาณ 26,900 256GB ประมาณ 28,900 512GB ประมาณ 36,900  -iPhone 13 mini 128GB ประมาณ 23,400 256GB ประมาณ 25,400  512GB ประมาณ 33,400  นี่เป็นราคาที่เราคาดการณ์นะคะ อาจจะไม่ถูกต้อง รอราคาจริงตอนเข้าไทยค่ะ 🥺💖 #AppleEvent  https://t.co/XgRzOPxViO",th,[],[],"['https://pbs.twimg.com/media/E_Q8CmEUUAEYV2h.jpg', 'https://pbs.twimg.com/media/E_Q8CmJVQAA5ogg.jpg']",20,4996,1209,['appleevent'],[],https://twitter.com/babyysantalovee/status/1437840206145622016,False,,1,https://pbs.twimg.com/media/E_Q8CmEUUAEYV2h.jpg,,,,,,,[],,,,
1437840202098163712,1437840202098163712,2021-09-14 13:06:32 CDT,2021-09-14,13:06:32,-0500,400602331,n0ned,n0ne,,Slippi on new iphone 13 pro 120hz???  👀👀👀,und,[],[],[],8,7,426,[],[],https://twitter.com/n0ned/status/1437840202098163712,False,,0,,,,,,,,[],,,,
1437840197161418755,1437840197161418755,2021-09-14 13:06:31 CDT,2021-09-14,13:06:31,-0500,5920162,jmatuk,Javier Matuk,,El nuevo iPhone 13 #AppleEvent  https://t.co/zrmFQBOZDe,es,[],[],['https://pbs.twimg.com/media/E_Q8B0QVgAMR74O.jpg'],4,41,258,['appleevent'],[],https://twitter.com/jmatuk/status/1437840197161418755,False,,1,https://pbs.twimg.com/media/E_Q8B0QVgAMR74O.jpg,,,,,,,[],,,,
1437840196867805185,1437840196867805185,2021-09-14 13:06:31 CDT,2021-09-14,13:06:31,-0500,1581511,macrumorslive,MacRumorsLive,,"iPhone 13 Pro models introduce “biggest camera advancement ever.” 77mm telephoto lens w/ 3x optical zoom. f/1.8 Ultra Wide Angle w/ macro capabilities, f/1.5 Wide Angle lens w/ largest sensor ever. Low light photos are better than ever.  https://t.co/OpC87WkJ8r",en,[],[],['https://pbs.twimg.com/media/E_Q8CfFVUAAjr12.jpg'],6,74,276,[],[],https://twitter.com/macrumorslive/status/1437840196867805185,False,,1,https://pbs.twimg.com/media/E_Q8CfFVUAAjr12.jpg,,,,,,,[],,,,
1437840188449849347,1437840188449849347,2021-09-14 13:06:29 CDT,2021-09-14,13:06:29,-0500,1247191661844692992,jorgebarraganla,Jorge Barragan,,This is iPhone 13 Pro:   120Hz ProMotion display New 4 colors including Sierra blue  A15 Bionic 3 new cameras  Super Retina XDR   #AppleEvent  https://t.co/pLu72llg5Y,en,[],[],"['https://pbs.twimg.com/media/E_Q8BDRVIAAUI5g.jpg', 'https://pbs.twimg.com/media/E_Q8BDRUUAErryj.jpg', 'https://pbs.twimg.com/media/E_Q8BDTUYAEIPfe.jpg', 'https://pbs.twimg.com/media/E_Q8BDUVUAAvzWC.jpg']",19,151,477,['appleevent'],[],https://twitter.com/JorgeBarraganLA/status/1437840188449849347,False,,1,https://pbs.twimg.com/media/E_Q8BDRVIAAUI5g.jpg,,,,,,,[],,,,
1437840186679853058,1437840186679853058,2021-09-14 13:06:28 CDT,2021-09-14,13:06:28,-0500,196865629,simpsonitomx,Simpsonito,,"Bueno, ya tengo todo lo que debo tener ¡Pero no me voy a comprar un iPhone 13! Ese #AppleEvent no me afectará en lo más mínimo. ... ... 🎶Tututururu tuturuturu 🎶  https://t.co/j0GyAG2a74",es,[],[],"['https://pbs.twimg.com/media/E_Q8BuwXMAIvFKe.jpg', 'https://pbs.twimg.com/media/E_Q8B7zXoAA3L0T.jpg']",9,93,635,['appleevent'],[],https://twitter.com/SimpsonitoMX/status/1437840186679853058,False,,1,https://pbs.twimg.com/media/E_Q8BuwXMAIvFKe.jpg,,,,,,,[],,,,
1437840145638592517,1437840145638592517,2021-09-14 13:06:19 CDT,2021-09-14,13:06:19,-0500,1185093321917526016,banksburner25,Carlton Banks’ Burner Account,,My iPhone 12 trying to figure out how to self destruct once the iPhone 13 was announced: #AppleEvent  https://t.co/fd8k6ahcLV,en,[],[],['https://pbs.twimg.com/media/E_Q7_f0VcAEXmXq.jpg'],1,98,596,['appleevent'],[],https://twitter.com/banksburner25/status/1437840145638592517,False,,1,https://pbs.twimg.com/media/E_Q7_f0VcAEXmXq.jpg,,,,,,,[],,,,
1437840125552066562,1437840125552066562,2021-09-14 13:06:14 CDT,2021-09-14,13:06:14,-0500,1372997889878761475,iikeathornrose,‏ً,,Apple has just unveiled the new iPhone 13 #AppleEvent  https://t.co/tmZX4k70rC,en,[],[],[],21,156,605,['appleevent'],[],https://twitter.com/Iikeathornrose/status/1437840125552066562,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1437838476121100295/pu/img/248zInIDrMjXVlJD.jpg,,,,,,,[],,,,
1437840114089029633,1437840114089029633,2021-09-14 13:06:11 CDT,2021-09-14,13:06:11,-0500,67251857,spin9,spin9,,กล้อง Tele ใน iPhone 13 Pro และ 13 Pro Max ปรับเป็นซูม 3 เท่าแล้ว (จาก 2.5 เท่าใน iPhone 12 Pro Max) เทียบเท่าระยะเลนส์ 77mm  #AppleEvent  https://t.co/BgmdUK8GLl,th,[],[],['https://pbs.twimg.com/media/E_Q79ntVgAQo8PN.jpg'],3,5068,951,['appleevent'],[],https://twitter.com/spin9/status/1437840114089029633,False,,1,https://pbs.twimg.com/media/E_Q79ntVgAQo8PN.jpg,,,,,,,[],,,,
1437840110591127554,1437840110591127554,2021-09-14 13:06:10 CDT,2021-09-14,13:06:10,-0500,3092541736,morningbrew,Morning Brew ☕️,,People looking at the iPhone 13 knowing full well they are going to buy it even though nothing is different  https://t.co/3UZWfvxt3k,en,[],[],['https://pbs.twimg.com/media/E_Q7uwIXMAkufG6.png'],39,223,1293,[],[],https://twitter.com/MorningBrew/status/1437840110591127554,False,,1,https://pbs.twimg.com/media/E_Q7uwIXMAkufG6.png,,,,,,,[],,,,
1437840086087970818,1437840086087970818,2021-09-14 13:06:04 CDT,2021-09-14,13:06:04,-0500,1062107257167593479,raptvcom,RapTV,,JUST IN: Apple announces iPhone 13‼️👀  https://t.co/Jyxg4X2vxL,en,[],[],"['https://pbs.twimg.com/media/E_Q78AQXMAI95Qq.jpg', 'https://pbs.twimg.com/media/E_Q78ARWYAMuRbU.jpg']",165,70,2885,[],[],https://twitter.com/raptvcom/status/1437840086087970818,False,,1,https://pbs.twimg.com/media/E_Q78AQXMAI95Qq.jpg,,,,,,,[],,,,
1437840057646211075,1437840057646211075,2021-09-14 13:05:58 CDT,2021-09-14,13:05:58,-0500,1065021861963145216,freshtbtw,TNA Fresht,,Cuando esta a la venta el iPhone 13 en USA?,es,[],[],[],16,1,660,[],[],https://twitter.com/Freshtbtw/status/1437840057646211075,False,,0,,,,,,,,[],,,,
1437840053036781572,1437840053036781572,2021-09-14 13:05:57 CDT,2021-09-14,13:05:57,-0500,788794760764985344,bchartsnet,BCharts,,iPhone 12 / iPhone 13 #AppleEvent  https://t.co/oIPfvzXQyH,en,[],[],['https://pbs.twimg.com/media/E_Q75ecXIAcyrfq.png'],96,687,6903,['appleevent'],[],https://twitter.com/bchartsnet/status/1437840053036781572,False,,1,https://pbs.twimg.com/media/E_Q75ecXIAcyrfq.png,,,,,,,[],,,,
1437840040701403137,1437840040701403137,2021-09-14 13:05:54 CDT,2021-09-14,13:05:54,-0500,391160098,bengeskin,Ben Geskin,,iPhone 13 Pro camera #AppleEvent  https://t.co/C5Xb8reDMd,it,[],[],"['https://pbs.twimg.com/media/E_Q75MIXMAQKlOE.jpg', 'https://pbs.twimg.com/media/E_Q75Q_WEAU7VBo.jpg', 'https://pbs.twimg.com/media/E_Q75NtXIAMWXvz.jpg']",6,35,244,['appleevent'],[],https://twitter.com/BenGeskin/status/1437840040701403137,False,,1,https://pbs.twimg.com/media/E_Q75MIXMAQKlOE.jpg,,,,,,,[],,,,
1437840040269385732,1437840040269385732,2021-09-14 13:05:54 CDT,2021-09-14,13:05:54,-0500,11761292,applesfera,Applesfera,,"Cámaras de los iPhone 13 Pro: Telefoto, Ultrawide y Wide. ¡Fotos nocturnas impresionantes! #AppleEvent  https://t.co/WMB3j9vXUw  https://t.co/AAnEWCnb2w",es,[],['https://www.applesfera.com/event/keynote-apple-california-streaming-en-directo-14-de-septiembre-de-2021-nuevo-iphone-13-apple-watch-series-7-airpods-3'],"['https://pbs.twimg.com/media/E_Q75MqXsAIPX9Z.jpg', 'https://pbs.twimg.com/media/E_Q75MeWQAU39J3.jpg', 'https://pbs.twimg.com/media/E_Q75MfX0AkmH0y.jpg']",1,55,234,['appleevent'],[],https://twitter.com/applesfera/status/1437840040269385732,False,,1,https://pbs.twimg.com/media/E_Q75MqXsAIPX9Z.jpg,,,,,,,[],,,,
1437840028466495490,1437840028466495490,2021-09-14 13:05:51 CDT,2021-09-14,13:05:51,-0500,108391251,gabbbarsingh,Gabbbar,,"The state of our music industry is such that even though I know it's the Dum Maaro Dum song in the iPhone 13 ad, I suspect the original may have plagiarized from an even older song from the west. 😭 #iPhone13",en,[],[],[],26,44,734,['iphone13'],[],https://twitter.com/GabbbarSingh/status/1437840028466495490,False,,0,,,,,,,,[],,,,
1437839983881162753,1437839983881162753,2021-09-14 13:05:40 CDT,2021-09-14,13:05:40,-0500,191000489,acciokindness,Clau is waiting for autumn 🍂,,"iPhone 13, iPhone 13 mini e iPhone 13 Pro  A D O R O ✨  #AppleEvent #iPhone13  https://t.co/7NjPKvft8o",it,[],[],"['https://pbs.twimg.com/media/E_Q71_4XEAc-E6V.jpg', 'https://pbs.twimg.com/media/E_Q71_5WYAMQ_xR.jpg', 'https://pbs.twimg.com/media/E_Q71_5XEAg6d_k.jpg', 'https://pbs.twimg.com/media/E_Q71_-WYAMr7xI.jpg']",8,23,479,"['appleevent', 'iphone13']",[],https://twitter.com/acciokindness/status/1437839983881162753,False,,1,https://pbs.twimg.com/media/E_Q71_4XEAc-E6V.jpg,,,,,,,[],,,,
1437839967225516035,1437839967225516035,2021-09-14 13:05:36 CDT,2021-09-14,13:05:36,-0500,132699857,tracklist,Tracklist,,"Com uso de inteligência artificial, o iPhone 13 terá o Cinematic Mode.   A ferramenta permite que o foco seja alternado de forma automática e que tenha desfoque do modo retrato para vídeos. #AppleEvent  https://t.co/1Mgww6vfi1",pt,[],[],"['https://pbs.twimg.com/media/E_Q70PnX0AcmN98.jpg', 'https://pbs.twimg.com/media/E_Q70dbX0AElwB0.jpg', 'https://pbs.twimg.com/media/E_Q707TXEAomtHE.jpg']",100,40,1009,['appleevent'],[],https://twitter.com/tracklist/status/1437839967225516035,False,,1,https://pbs.twimg.com/media/E_Q70PnX0AcmN98.jpg,,,,,,,[],,,,
1437839957939261441,1437839957939261441,2021-09-14 13:05:34 CDT,2021-09-14,13:05:34,-0500,3286689331,xaviernaxa,Xavier Naxa,,"iPhone 13 Pro, kamera  #AppleEvent #XavierNaxa #TwitLangsung  https://t.co/gc9fQk1NHz",tl,[],[],"['https://pbs.twimg.com/media/E_Q7v8pVIAAqwFl.jpg', 'https://pbs.twimg.com/media/E_Q7xRcVIAUMVlT.jpg', 'https://pbs.twimg.com/media/E_Q7yt5VUAAsQst.jpg']",5,264,598,"['appleevent', 'xaviernaxa', 'twitlangsung']",[],https://twitter.com/XavierNaxa/status/1437839957939261441,False,,1,https://pbs.twimg.com/media/E_Q7v8pVIAAqwFl.jpg,,,,,,,[],,,,
1437839934153494528,1437839934153494528,2021-09-14 13:05:28 CDT,2021-09-14,13:05:28,-0500,42279574,patog7,Pato González 🦆,,La pantalla de los iPhone 13 Pro tienen muchas mejoras en sus pantallas con 120Hz y con cejas más compactas.  #AppleEvent  https://t.co/bAL346YhYY,es,[],[],['https://pbs.twimg.com/media/E_Q7qXUXoAYeJQb.jpg'],3,18,194,['appleevent'],[],https://twitter.com/patog7/status/1437839934153494528,False,,1,https://pbs.twimg.com/media/E_Q7qXUXoAYeJQb.jpg,,,,,,,[],,,,
1437839912888414211,1437839153497059328,2021-09-14 13:05:23 CDT,2021-09-14,13:05:23,-0500,155620461,omgitsalia,Ali-A,,iPhone 13 Pro - 120hz Super Retina display!  https://t.co/h70GnaWKlK,lt,[],[],['https://pbs.twimg.com/media/E_Q7xl5WYAkxJVn.jpg'],10,19,422,[],[],https://twitter.com/OMGitsAliA/status/1437839912888414211,False,,1,https://pbs.twimg.com/media/E_Q7xl5WYAkxJVn.jpg,,,,,,,[],,,,
1437839888968130560,1437839888968130560,2021-09-14 13:05:17 CDT,2021-09-14,13:05:17,-0500,115060723,vishalverma_9,Vishal Verma,,"Tim Cook after launching IPhone 13 with features samsung &amp; android got 2 years back, new color and labeling it the best IPhone ever to Apple fans! #AppleEvent  https://t.co/KwTyB8YYGb",en,[],[],['https://pbs.twimg.com/media/E_Q7wh2VkAEzmB5.jpg'],13,65,429,['appleevent'],[],https://twitter.com/VishalVerma_9/status/1437839888968130560,False,,1,https://pbs.twimg.com/media/E_Q7wh2VkAEzmB5.jpg,,,,,,,[],,,,
1437839882500595713,1437839882500595713,2021-09-14 13:05:16 CDT,2021-09-14,13:05:16,-0500,1258090444304547843,notbannet,💼,,iPhone 13 looks totally new #AppleEvent  https://t.co/f7BD1fFYJo,en,[],[],['https://pbs.twimg.com/media/E_Q7u31XEAgF-Jj.jpg'],40,2265,5470,['appleevent'],[],https://twitter.com/notbannet/status/1437839882500595713,False,,1,https://pbs.twimg.com/media/E_Q7u31XEAgF-Jj.jpg,,,,,,,[],,,,
1437839880189399040,1437839880189399040,2021-09-14 13:05:15 CDT,2021-09-14,13:05:15,-0500,2901317886,stufflistings,Mukul Sharma,,iPhone 13 Pro and Pro Max specs. #AppleEvent #iphone13series  https://t.co/96KmNmnlta,en,[],[],['https://pbs.twimg.com/media/E_Q7s30VcAEwCJk.jpg'],6,30,265,"['appleevent', 'iphone13series']",[],https://twitter.com/stufflistings/status/1437839880189399040,False,,1,https://pbs.twimg.com/media/E_Q7s30VcAEwCJk.jpg,,,,,,,[],,,,
1437839873692557315,1437839873692557315,2021-09-14 13:05:14 CDT,2021-09-14,13:05:14,-0500,1152987598647959553,rpintosa_,Rosni,,"iPhone 11,  iPhone 12,  iPhone 13...  https://t.co/vM2juzniBM",it,[],[],['https://pbs.twimg.com/media/E_Q7vqNXMAQB-KU.jpg'],12,160,1067,[],[],https://twitter.com/rpintosa_/status/1437839873692557315,False,,1,https://pbs.twimg.com/media/E_Q7vqNXMAQB-KU.jpg,,,,,,,[],,,,
1437839840481923072,1437839840481923072,2021-09-14 13:05:06 CDT,2021-09-14,13:05:06,-0500,67251857,spin9,spin9,,iPhone 13 Pro ไม่มี Always On Display ตามข่าวลือนะครับ ไปตามอ่านที่ไหนกันมา  #AppleEvent  https://t.co/3LYug40HHH,th,[],[],['https://pbs.twimg.com/media/E_Q7tp_VkAEwSz1.jpg'],4,2277,565,['appleevent'],[],https://twitter.com/spin9/status/1437839840481923072,False,,1,https://pbs.twimg.com/media/E_Q7tp_VkAEwSz1.jpg,,,,,,,[],,,,
1437839840473661446,1437839840473661446,2021-09-14 13:05:06 CDT,2021-09-14,13:05:06,-0500,65062333,rejiyates,#IsntAloud,,Apple revealing the iPhone 13 Pro Max that looks exactly like the iPhone 12 Pro Max #Appleevent     https://t.co/5m5r0ASn3O,en,[],[],[],5,193,694,['appleevent'],[],https://twitter.com/RejiYates/status/1437839840473661446,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1437601272002121729/pu/img/XlqBSwuX0IT_PmEm.jpg,,,,,,,[],,,,
