id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1437838993169817609,1437838467569000451,2021-09-14 13:01:44 CDT,2021-09-14,13:01:44,-0500,30261067,cnet,CNET,,"The iPhone 13 Pro keeps the same flat-edge design as the iPhone 12, and it comes in Graphite, Gold, Silver and Sierra Blue with ceramic shield. It's also powered by an A15 bionic chip. #AppleEvent  https://t.co/Whu3DHW3kg",en,[],[],['https://pbs.twimg.com/media/E_Q64n2XIAUN-P7.jpg'],12,73,191,['appleevent'],[],https://twitter.com/CNET/status/1437838993169817609,False,,1,https://pbs.twimg.com/media/E_Q64n2XIAUN-P7.jpg,,,,,,,[],,,,
1437838992863416320,1437838992863416320,2021-09-14 13:01:44 CDT,2021-09-14,13:01:44,-0500,7846,ijustine,iJustine,,Here it is! New iPhone 13 Pro and Pro Max! #AppleEvent  This new Sierra blue is so pretty… 💙  https://t.co/Bo9DEj0QvQ,en,[],[],"['https://pbs.twimg.com/media/E_Q68RQUYAEwxIY.jpg', 'https://pbs.twimg.com/media/E_Q68RcUUAI3eXT.jpg']",126,1007,4730,['appleevent'],[],https://twitter.com/ijustine/status/1437838992863416320,False,,1,https://pbs.twimg.com/media/E_Q68RQUYAEwxIY.jpg,,,,,,,[],,,,
1437838985049509890,1437838985049509890,2021-09-14 13:01:42 CDT,2021-09-14,13:01:42,-0500,711127250440052736,ishanagarwal24,Ishan Agarwal,,OMG I love that new Sierra Blue color option for the iPhone 13 Pro &amp; Max. You see the smaller notch? :)  #AppleEvent #iPhone13 #iPhone13Series #iPhone13Pro  https://t.co/N4aAUrLtBs,en,[],[],"['https://pbs.twimg.com/media/E_Q669dUcAIYHBa.jpg', 'https://pbs.twimg.com/media/E_Q669dVcAAD_ee.jpg', 'https://pbs.twimg.com/media/E_Q669eVcAEobiv.jpg', 'https://pbs.twimg.com/media/E_Q66-PVcAA-lHV.jpg']",3,27,177,"['appleevent', 'iphone13', 'iphone13series', 'iphone13pro']",[],https://twitter.com/ishanagarwal24/status/1437838985049509890,False,,1,https://pbs.twimg.com/media/E_Q669dUcAIYHBa.jpg,,,,,,,[],,,,
1437838958415605761,1437838958415605761,2021-09-14 13:01:36 CDT,2021-09-14,13:01:36,-0500,3286689331,xaviernaxa,Xavier Naxa,,"iPhone 13 Pro, A15 Bionic  #AppleEvent #XavierNaxa #TwitLangsung  https://t.co/Lacz5bkd3r",it,[],[],['https://pbs.twimg.com/media/E_Q63kSVQAMDAR7.jpg'],0,91,249,"['appleevent', 'xaviernaxa', 'twitlangsung']",[],https://twitter.com/XavierNaxa/status/1437838958415605761,False,,1,https://pbs.twimg.com/media/E_Q63kSVQAMDAR7.jpg,,,,,,,[],,,,
1437838946629664768,1437838946629664768,2021-09-14 13:01:33 CDT,2021-09-14,13:01:33,-0500,821508502883401728,chehonz201,ちえほん【モバイルドットコム】,,＼iPhone 13 発表🥳／ ✅6.1インチ(有機EL＆60Hz) ✅SoC:A15 Bionic ✅内蔵ストレージ:128GB/256GB/512GB ✅デュアルカメラ(広角+超広角) ✅センサーシフト光学式手ブレ補正 ✅IP68防水防塵 / MagSafe ✅カラーは5色展開! ✅価格は日本円で約8.7万円から  万人向けスタンダードモデル!!!  https://t.co/aBTUS2xD9U,ja,[],[],['https://pbs.twimg.com/media/E_Q639OUUAICRtB.jpg'],0,82,136,[],[],https://twitter.com/chehonz201/status/1437838946629664768,False,,1,https://pbs.twimg.com/media/E_Q639OUUAICRtB.jpg,,,,,,,[],,,,
1437838928397012993,1437838928397012993,2021-09-14 13:01:28 CDT,2021-09-14,13:01:28,-0500,2222133757,adriyoung,paddington & mia khalifa stan account,,tim cook: the iphone 13 is incredible and i can’t wait to see what you do with it! what we do with it:  https://t.co/zbJHfCrDAI,en,[],[],['https://pbs.twimg.com/media/E_Q64o2VIAA4gjU.jpg'],7,127,907,[],[],https://twitter.com/adriyoung/status/1437838928397012993,False,,1,https://pbs.twimg.com/media/E_Q64o2VIAA4gjU.jpg,,,,,,,[],,,,
1437838923493949451,1437838923493949451,2021-09-14 13:01:27 CDT,2021-09-14,13:01:27,-0500,12273252,tomwarren,Tom Warren,,"and here's the iPhone 13 Pro with a 20% smaller notch and new display. Four colors: black, gold, silver, and new light blue. Textured matt glass at the rear, and the inside has been ""completely redesigned.""  Details here:  https://t.co/Fi7vgzpLge  https://t.co/FcBCI1xEZW",en,[],['https://www.theverge.com/e/22430925'],"['https://pbs.twimg.com/media/E_Q6bv5WUAwiDme.jpg', 'https://pbs.twimg.com/media/E_Q6nKKWQAA98eE.jpg']",14,22,175,[],[],https://twitter.com/tomwarren/status/1437838923493949451,False,,1,https://pbs.twimg.com/media/E_Q6bv5WUAwiDme.jpg,,,,,,,[],,,,
1437838888983171075,1437838888983171075,2021-09-14 13:01:19 CDT,2021-09-14,13:01:19,-0500,3286689331,xaviernaxa,Xavier Naxa,,iPhone 13 Pro menyokong magSafe  #AppleEvent #XavierNaxa #TwitLangsung  https://t.co/HEEUczduSx,tl,[],[],['https://pbs.twimg.com/media/E_Q6yYeUYAEQI_2.jpg'],5,71,214,"['appleevent', 'xaviernaxa', 'twitlangsung']",[],https://twitter.com/XavierNaxa/status/1437838888983171075,False,,1,https://pbs.twimg.com/media/E_Q6yYeUYAEQI_2.jpg,,,,,,,[],,,,
1437838883056721927,1437838883056721927,2021-09-14 13:01:18 CDT,2021-09-14,13:01:18,-0500,540392373,lopezkadu,KΔDU,,As 4 cores dos novos iPhone 13 Pro! #AppleEvent  https://t.co/uzdqYeULSy,pt,[],[],"['https://pbs.twimg.com/media/E_Q614IXEAgIqwv.jpg', 'https://pbs.twimg.com/media/E_Q614HWEAYgqm9.jpg']",4,3,112,['appleevent'],[],https://twitter.com/lopezkadu/status/1437838883056721927,False,,1,https://pbs.twimg.com/media/E_Q614IXEAgIqwv.jpg,,,,,,,[],,,,
1437838865050578944,1437838865050578944,2021-09-14 13:01:13 CDT,2021-09-14,13:01:13,-0500,1104751505633091586,missingluci,Oliver 🧣,,"“And now iPhone 13 pro, same design as iPhone 12 pro” #AppleEvent  https://t.co/n6QR1Va6kH",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E_Q60fOXEAUG6OH.jpg'],6,107,406,['appleevent'],[],https://twitter.com/MissingLuci/status/1437838865050578944,False,,1,https://pbs.twimg.com/tweet_video_thumb/E_Q60fOXEAUG6OH.jpg,,,,,,,[],,,,
1437838863083442185,1437838863083442185,2021-09-14 13:01:13 CDT,2021-09-14,13:01:13,-0500,106957547,luquinha,lucas freitas,,iPhone 13 Pro  bonitão esse azul  as câmeras estão mais saltadinhas pra fora também #AppleEvent  https://t.co/7ZzV5aCUPg,pt,[],[],"['https://pbs.twimg.com/media/E_Q6sh3XMAQ9sYI.jpg', 'https://pbs.twimg.com/media/E_Q6tUqXsAMvRH9.jpg']",7,8,155,['appleevent'],[],https://twitter.com/luquinha/status/1437838863083442185,False,,1,https://pbs.twimg.com/media/E_Q6sh3XMAQ9sYI.jpg,,,,,,,[],,,,
1437838839754678277,1437838839754678277,2021-09-14 13:01:07 CDT,2021-09-14,13:01:07,-0500,971051252967755777,katyperryshub,Katy Perry Hub,,‘Harleys In Hawaii’ was used as the background song for the iPhone 13 launch event 🌺🌴,en,[],[],[],14,91,404,[],[],https://twitter.com/katyperryshub/status/1437838839754678277,False,https://twitter.com/hubperry/status/1437838746305667078,0,,,,,,,,[],,,,
1437838833035399178,1437838833035399178,2021-09-14 13:01:06 CDT,2021-09-14,13:01:06,-0500,21286325,gq_france,GQ France,,4 coloris pour l'iPhone 13 Pro et Pro Max. Le bleu 😍 #AppleEvent #iPhone13  https://t.co/61nb2EpktD,fr,[],[],['https://pbs.twimg.com/media/E_Q6vuaXoAAP1G5.jpg'],13,130,487,"['appleevent', 'iphone13']",[],https://twitter.com/GQ_France/status/1437838833035399178,False,,1,https://pbs.twimg.com/media/E_Q6vuaXoAAP1G5.jpg,,,,,,,[],,,,
1437838801779449857,1437838801779449857,2021-09-14 13:00:58 CDT,2021-09-14,13:00:58,-0500,18200400,xataka,xataka,,Turno para el iPhone 13 Pro. Y vemos... un enooorme módulo con 3 cámaras  #AppleEvent   ▶️  https://t.co/JmdDqNNwkX  https://t.co/Q20t6GIazU,es,[],['https://youtu.be/DmFfhQJfo6c'],['https://pbs.twimg.com/tweet_video_thumb/E_Q6v4cXsAI-EgO.jpg'],2,27,130,['appleevent'],[],https://twitter.com/xataka/status/1437838801779449857,False,,1,https://pbs.twimg.com/tweet_video_thumb/E_Q6v4cXsAI-EgO.jpg,,,,,,,[],,,,
1437838795236331524,1437838795236331524,2021-09-14 13:00:57 CDT,2021-09-14,13:00:57,-0500,42279574,patog7,Pato González 🦆,,El iPhone más Pro hasta ahora.  Empecemos con los detalles de los iPhone 13 Pro. #AppleEvent  https://t.co/7cGFhEFTOG,es,[],[],[],2,47,433,['appleevent'],[],https://twitter.com/patog7/status/1437838795236331524,False,,1,https://pbs.twimg.com/media/E_Q6y8MXMAkSlZS.jpg,,,,,,,[],,,,
1437838794917654528,1437838794917654528,2021-09-14 13:00:57 CDT,2021-09-14,13:00:57,-0500,15944436,9to5mac,9to5Mac.com,,iPhone 13 Pro officially announced:  https://t.co/DYU7Sm4Y3f #AppleEvent  https://t.co/Ga9PW5JjUu,en,[],['https://9to5mac.com/2021/09/14/iphone-13-event-news-hub/'],['https://pbs.twimg.com/media/E_Q6vpvXsAAplm0.jpg'],12,94,406,['appleevent'],[],https://twitter.com/9to5mac/status/1437838794917654528,False,,1,https://pbs.twimg.com/media/E_Q6vpvXsAAplm0.jpg,,,,,,,[],,,,
1437838743659024385,1437838743659024385,2021-09-14 13:00:44 CDT,2021-09-14,13:00:44,-0500,28452663,demuuxa,Demuxa,,"Ameiiii o iPhone 13 Pro, mudou toda hahahahahahahahahahahahahaahhaahah #AppleEvent",it,[],[],[],4,3,161,['appleevent'],[],https://twitter.com/demuuxa/status/1437838743659024385,False,,0,,,,,,,,[],,,,
1437838743344455682,1437838743344455682,2021-09-14 13:00:44 CDT,2021-09-14,13:00:44,-0500,28090436,supersaf,Safwan AhmedMia,,iPhone 13 Pro in 4 Colours #AppleEvent  https://t.co/Ngn0E1eTnG,en,[],[],['https://pbs.twimg.com/media/E_Q6kmNWYAQXfnz.jpg'],6,133,647,['appleevent'],[],https://twitter.com/SuperSaf/status/1437838743344455682,False,,1,https://pbs.twimg.com/media/E_Q6kmNWYAQXfnz.jpg,,,,,,,[],,,,
1437838735161188358,1437833895173660685,2021-09-14 13:00:42 CDT,2021-09-14,13:00:42,-0500,3033075929,suminomamonimus,Amonimus the Retromancer ,,@Nibellion iPhone 13 Bruh revealed   The most Bruh iPhone ever  The most Bruh design,en,[],[],[],1,6,171,[],[],https://twitter.com/SuminomAmonimus/status/1437838735161188358,False,,0,,,,,,,,"[{'screen_name': 'Nibellion', 'name': 'Nibel', 'id': '591672691'}]",,,,
1437838709035048971,1437838709035048971,2021-09-14 13:00:36 CDT,2021-09-14,13:00:36,-0500,21286325,gq_france,GQ France,,Et voici l'iPhone 13 Pro. Avec un module photo qui dépasse un peu quand même #AppleEvent #iPhone13  https://t.co/7rtHJr71Ee,fr,[],[],"['https://pbs.twimg.com/media/E_Q6jvnX0Ak77yx.jpg', 'https://pbs.twimg.com/media/E_Q6jvsWUAAGIsx.jpg']",4,41,173,"['appleevent', 'iphone13']",[],https://twitter.com/GQ_France/status/1437838709035048971,False,,1,https://pbs.twimg.com/media/E_Q6jvnX0Ak77yx.jpg,,,,,,,[],,,,
1437838696510803978,1437838696510803978,2021-09-14 13:00:33 CDT,2021-09-14,13:00:33,-0500,1410902917377368071,bunabakilir,Buna Bakılır,,iPhone modellerinin çıkış fiyatları #AppleEvent  iPhone 13 mini: 699 Dolar  iPhone 13: 799 Dolar,tr,[],[],[],6,5,136,['appleevent'],[],https://twitter.com/bunabakilir/status/1437838696510803978,False,,0,,,,,,,,[],,,,
1437838691704221706,1437838691704221706,2021-09-14 13:00:32 CDT,2021-09-14,13:00:32,-0500,11761292,applesfera,Applesfera,,"iPhone 13 Pro: las mayores cámaras que hemos visto nunca en un iPhone, 4 colores incluyendo un nuevo Sierra Blue #AppleEvent  https://t.co/WMB3j9vXUw  https://t.co/Ul4Qhusot1",es,[],['https://www.applesfera.com/event/keynote-apple-california-streaming-en-directo-14-de-septiembre-de-2021-nuevo-iphone-13-apple-watch-series-7-airpods-3'],"['https://pbs.twimg.com/media/E_Q6qpTXMAU4gB4.jpg', 'https://pbs.twimg.com/media/E_Q6qp-XoAA62VO.jpg', 'https://pbs.twimg.com/media/E_Q6qskXMAE7b47.jpg']",1,31,130,['appleevent'],[],https://twitter.com/applesfera/status/1437838691704221706,False,,1,https://pbs.twimg.com/media/E_Q6qpTXMAU4gB4.jpg,,,,,,,[],,,,
1437838690605174787,1437838690605174787,2021-09-14 13:00:32 CDT,2021-09-14,13:00:32,-0500,67251857,spin9,spin9,,iPhone 13 Pro ตัวเรื่องเงางามเหมือนเดิม มีให้เลือก 4 สี โดยสีใหม่คือสีน้ำเงิน Sierra Blue   #AppleEvent  https://t.co/kzZaH3xaTi,th,[],[],['https://pbs.twimg.com/media/E_Q6qyFVgAAXRFf.jpg'],0,8130,1544,['appleevent'],[],https://twitter.com/spin9/status/1437838690605174787,False,,1,https://pbs.twimg.com/media/E_Q6qyFVgAAXRFf.jpg,,,,,,,[],,,,
1437838688663265290,1437838688663265290,2021-09-14 13:00:31 CDT,2021-09-14,13:00:31,-0500,42279574,patog7,Pato González 🦆,,Los iPhone 13 Pro estarán disponibles en 4 colores con bordes de acero inoxidable  #AppleEvent  https://t.co/ToC1TSyrLe,es,[],[],['https://pbs.twimg.com/media/E_Q6nm5WEAAL_MG.jpg'],0,28,181,['appleevent'],[],https://twitter.com/patog7/status/1437838688663265290,False,,1,https://pbs.twimg.com/media/E_Q6nm5WEAAL_MG.jpg,,,,,,,[],,,,
1437838683843989507,1437838683843989507,2021-09-14 13:00:30 CDT,2021-09-14,13:00:30,-0500,16974245,saschasegan,Sascha Segan,,"4 colors for the new iPhone 13 Pro. Blue is new. 20% smaller notch, once again. #appleevent  https://t.co/ddM3huKSfr",en,[],[],['https://pbs.twimg.com/media/E_Q6oDFWEAEVLhd.jpg'],5,55,252,['appleevent'],[],https://twitter.com/saschasegan/status/1437838683843989507,False,,1,https://pbs.twimg.com/media/E_Q6oDFWEAEVLhd.jpg,,,,,,,[],,,,
1437838678873677828,1437838678873677828,2021-09-14 13:00:29 CDT,2021-09-14,13:00:29,-0500,9989862,jacksfilms,jacksfilms,,"how funny would it be if ""always on display"" was only reserved for the iphone 13 pro",en,[],[],[],29,15,1568,[],[],https://twitter.com/jacksfilms/status/1437838678873677828,False,,0,,,,,,,,[],,,,
1437838666819198976,1437838666819198976,2021-09-14 13:00:26 CDT,2021-09-14,13:00:26,-0500,2935618898,theapplehub,Apple Hub,,The new colors on iPhone 13 Pro #AppleEvent  https://t.co/AmebsOFZgc,en,[],[],['https://pbs.twimg.com/media/E_Q6pWGUcAAulic.jpg'],21,448,1350,['appleevent'],[],https://twitter.com/theapplehub/status/1437838666819198976,False,,1,https://pbs.twimg.com/media/E_Q6pWGUcAAulic.jpg,,,,,,,[],,,,
1437838665615613960,1437838665615613960,2021-09-14 13:00:26 CDT,2021-09-14,13:00:26,-0500,34032476,nahcardoso,Natalia Cardoso,,SOCORRO! iPhone 13 😲 e olha esse rosinha 💕🥲  #AppleEvent  https://t.co/4EZCnc28g3,pt,[],[],['https://pbs.twimg.com/media/E_Q6pH9XsAEnfXA.jpg'],5,4,127,['appleevent'],[],https://twitter.com/nahcardoso/status/1437838665615613960,False,,1,https://pbs.twimg.com/media/E_Q6pH9XsAEnfXA.jpg,,,,,,,[],,,,
1437838656790843394,1437838656790843394,2021-09-14 13:00:24 CDT,2021-09-14,13:00:24,-0500,886456914669862912,ihatedai,daisy,,are we getting a pink iPhone? That’s my only concern about the 13. WILL IT BE PINK.  https://t.co/mjqAW4E1R1,en,[],[],['https://pbs.twimg.com/media/E_Q6oSEWEAACkoP.jpg'],2,13,130,[],[],https://twitter.com/ihatedai/status/1437838656790843394,False,,1,https://pbs.twimg.com/media/E_Q6oSEWEAACkoP.jpg,,,,,,,[],,,,
1437838645822693378,1437838645822693378,2021-09-14 13:00:21 CDT,2021-09-14,13:00:21,-0500,1138458175663988738,popbase,Pop Base,,"Apple officially introduces the iPhone 13 with a 28% brighter Super Retina XDR display max 1200 nits, a 12MP ultra wide camera including 4K60 Dolby Vision and an 2.5 hour longer improved battery life. #AppleEvent  Starting at $799 for 128GB.  https://t.co/BSBeJM4Ldm",en,[],[],['https://pbs.twimg.com/media/E_Q6oA0WYAwFBV2.jpg'],59,68,530,['appleevent'],[],https://twitter.com/PopBase/status/1437838645822693378,False,,1,https://pbs.twimg.com/media/E_Q6oA0WYAwFBV2.jpg,,,,,,,[],,,,
1437838621239771138,1437838621239771138,2021-09-14 13:00:15 CDT,2021-09-14,13:00:15,-0500,3273093468,yeskiri,イエス・キリスト,,【速報】iPhone 13発表、色は5色  https://t.co/JT61QuViUT,ja,[],[],['https://pbs.twimg.com/media/E_Q6msNVUAUWZko.jpg'],4,120,1174,[],[],https://twitter.com/yeskiri/status/1437838621239771138,False,,1,https://pbs.twimg.com/media/E_Q6msNVUAUWZko.jpg,,,,,,,[],,,,
1437838612087902210,1437838612087902210,2021-09-14 13:00:13 CDT,2021-09-14,13:00:13,-0500,1051902349445345280,darkwebhaber,DarkWeb Haber,,Karşınızda iPhone 13 Pro  https://t.co/7zIJAM3n6d,tr,[],[],['https://pbs.twimg.com/media/E_Q6mEuXIAkx_ag.jpg'],8,0,127,[],[],https://twitter.com/Darkwebhaber/status/1437838612087902210,False,,1,https://pbs.twimg.com/media/E_Q6mEuXIAkx_ag.jpg,,,,,,,[],,,,
1437838607771860995,1437838607771860995,2021-09-14 13:00:12 CDT,2021-09-14,13:00:12,-0500,3286689331,xaviernaxa,Xavier Naxa,,Warna iPhone 13 Pro  #AppleEvent #XavierNaxa #TwitLangsung  https://t.co/FFkoWI2CDh,in,[],[],['https://pbs.twimg.com/media/E_Q6jQBVEAAYMbT.jpg'],17,671,1154,"['appleevent', 'xaviernaxa', 'twitlangsung']",[],https://twitter.com/XavierNaxa/status/1437838607771860995,False,,1,https://pbs.twimg.com/media/E_Q6jQBVEAAYMbT.jpg,,,,,,,[],,,,
1437838607658668038,1437838607658668038,2021-09-14 13:00:12 CDT,2021-09-14,13:00:12,-0500,1190211566680993792,derflecha,Der Flecha,,"""este é o iphone 13 pro, que é exatamente igual o iphone 12 pro porém agora com mais cores"" #AppleEvent",pt,[],[],[],17,10,326,['appleevent'],[],https://twitter.com/derflecha/status/1437838607658668038,False,,0,,,,,,,,[],,,,
1437838591917318149,1437838591917318149,2021-09-14 13:00:08 CDT,2021-09-14,13:00:08,-0500,14522520,khajochi,khajochi,,iPhone 13 Pro กล้องใหญ่เท่าบ้านนนนน!!!! #AppleEvent  https://t.co/JAghvdVU7i,th,[],[],"['https://pbs.twimg.com/media/E_Q6cFzVIAAdj2Y.jpg', 'https://pbs.twimg.com/media/E_Q6ih7UcAEPFh2.jpg']",0,2454,369,['appleevent'],[],https://twitter.com/khajochi/status/1437838591917318149,False,,1,https://pbs.twimg.com/media/E_Q6cFzVIAAdj2Y.jpg,,,,,,,[],,,,
1437838570530562050,1437838570530562050,2021-09-14 13:00:03 CDT,2021-09-14,13:00:03,-0500,1581511,macrumorslive,MacRumorsLive,,"Greg Joswiak is telling us about the new iPhone 13 Pro. Comes in Graphite, Gold, Silver, and all new Sierra Blue.  https://t.co/TTz7BticST",en,[],[],"['https://pbs.twimg.com/media/E_Q6jkLUcAEUbNi.jpg', 'https://pbs.twimg.com/media/E_Q6jk6UYAEkU-F.jpg']",9,59,211,[],[],https://twitter.com/macrumorslive/status/1437838570530562050,False,,1,https://pbs.twimg.com/media/E_Q6jkLUcAEUbNi.jpg,,,,,,,[],,,,
1437838567745671169,1437833895173660685,2021-09-14 13:00:02 CDT,2021-09-14,13:00:02,-0500,591672691,nibellion,Nibel,,"iPhone 13 Pro revealed   ""The most Pro iPhone ever""   ""The most Pro design""  https://t.co/RkRqR8S89d",en,[],[],"['https://pbs.twimg.com/media/E_Q6XpQXsAUH3SW.png', 'https://pbs.twimg.com/media/E_Q6hHlWQAcyrqK.png', 'https://pbs.twimg.com/media/E_Q6iHrXEAMHzeV.png']",63,92,692,[],[],https://twitter.com/Nibellion/status/1437838567745671169,False,,1,https://pbs.twimg.com/media/E_Q6XpQXsAUH3SW.png,,,,,,,[],,,,
1437838561022078976,1437838561022078976,2021-09-14 13:00:01 CDT,2021-09-14,13:00:01,-0500,18055351,snazzyq,Quinn Nelson,,“iPhone 13 Pro features our most pro design.”  They said that.,en,[],[],[],31,74,1225,[],[],https://twitter.com/SnazzyQ/status/1437838561022078976,False,,0,,,,,,,,[],,,,
1437838536267505674,1437838536267505674,2021-09-14 12:59:55 CDT,2021-09-14,12:59:55,-0500,934521493710663685,danielfffffg,danielfffg,,Mi teléfono después de la presentación del iPhone 13 #AppleEvent  https://t.co/YQg1imhASa,es,[],[],[],3,132,613,['appleevent'],[],https://twitter.com/danielfffffg/status/1437838536267505674,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1437838501001801731/pu/img/iHx7YbiI-yvNKUkX.jpg,,,,,,,[],,,,
1437838533725728778,1437838533725728778,2021-09-14 12:59:54 CDT,2021-09-14,12:59:54,-0500,391160098,bengeskin,Ben Geskin,,iPhone 13 Pro  https://t.co/IaogCQ5j9g,it,[],[],['https://pbs.twimg.com/media/E_Q6hheWEAsdb4x.jpg'],7,19,182,[],[],https://twitter.com/BenGeskin/status/1437838533725728778,False,,1,https://pbs.twimg.com/media/E_Q6hheWEAsdb4x.jpg,,,,,,,[],,,,
1437838532031156228,1437838532031156228,2021-09-14 12:59:54 CDT,2021-09-14,12:59:54,-0500,1388588637969866752,newsforalluk,News For All,,🚨 | NEW: Apple has unveiled the new iPhone 13 - starting from $699  https://t.co/GAz0rpNQx2,en,[],[],['https://pbs.twimg.com/media/E_Q6g31XoAIBkK1.jpg'],11,28,243,[],[],https://twitter.com/NewsForAllUK/status/1437838532031156228,False,,1,https://pbs.twimg.com/media/E_Q6g31XoAIBkK1.jpg,,,,,,,[],,,,
1437838530198208514,1437838530198208514,2021-09-14 12:59:54 CDT,2021-09-14,12:59:54,-0500,3286689331,xaviernaxa,Xavier Naxa,,iPhone 13 Pro  #AppleEvent #XavierNaxa #TwitLangsung  https://t.co/WwhPLE3ZkZ,it,[],[],['https://pbs.twimg.com/media/E_Q6f_6VUAAgLhi.jpg'],4,81,207,"['appleevent', 'xaviernaxa', 'twitlangsung']",[],https://twitter.com/XavierNaxa/status/1437838530198208514,False,,1,https://pbs.twimg.com/media/E_Q6f_6VUAAgLhi.jpg,,,,,,,[],,,,
1437838528533213186,1437838528533213186,2021-09-14 12:59:53 CDT,2021-09-14,12:59:53,-0500,15056952,macmagazine,MacMagazine.com.br,,Esse é o iPhone 13 Pro. #MMLive  https://t.co/zkHJ1GZ45X,pt,[],[],['https://pbs.twimg.com/media/E_Q6ePSWYAEsrL4.jpg'],2,13,154,['mmlive'],[],https://twitter.com/MacMagazine/status/1437838528533213186,False,,1,https://pbs.twimg.com/media/E_Q6ePSWYAEsrL4.jpg,,,,,,,[],,,,
1437838523457998849,1437838523457998849,2021-09-14 12:59:52 CDT,2021-09-14,12:59:52,-0500,1338584122609070094,socialnewspl,Social News PL,,Oto nowy iPhone 13 Pro #AppleEvent  https://t.co/thfRFVXLoU,pl,[],[],['https://pbs.twimg.com/media/E_Q6g5YWUAEJ6mg.jpg'],2,1,201,['appleevent'],[],https://twitter.com/SocialNewsPL/status/1437838523457998849,False,,1,https://pbs.twimg.com/media/E_Q6g5YWUAEJ6mg.jpg,,,,,,,[],,,,
1437838521537077255,1437838521537077255,2021-09-14 12:59:51 CDT,2021-09-14,12:59:51,-0500,201475697,chrstnwhtly,Steenie,,Me buying the iPhone 13 for all its new features just to use it the same way I did my iPhone 5.  https://t.co/DiIclGCuQP,en,[],[],['https://pbs.twimg.com/media/E_Q6gzvXIAIIpZy.jpg'],2,44,136,[],[],https://twitter.com/chrstnwhtly/status/1437838521537077255,False,,1,https://pbs.twimg.com/media/E_Q6gzvXIAIIpZy.jpg,,,,,,,[],,,,
