id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1437922307758981121,1437922307758981121,2021-09-14 18:32:48 CDT,2021-09-14,18:32:48,-0500,442717802,cutiejwoos,kim zeus,,Demi Allah dada gue tambah sesek pas liat iphone 13 ada warna pink😭😭 sugar daddy gaada yg mau bayarin gue apa ya? Miris bgt   https://t.co/0uINZ4K1Ip,in,[],[],[],3,6,37,[],[],https://twitter.com/cutiejwoos/status/1437922307758981121,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1437870056994639878/pu/img/ki5Z4AJCPdmpJG2_.jpg,,,,,,,[],,,,
1437922285143404547,1437922285143404547,2021-09-14 18:32:42 CDT,2021-09-14,18:32:42,-0500,1248721734498426881,ayooochun,ً,,"so the iphone 13 is basically my iphone 11, but they just rearranged the mic, flash &amp; camera’s...  https://t.co/OjCGloiSiV",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E_SGsVUWUAYK1Qj.jpg'],1,0,5,[],[],https://twitter.com/ayooochun/status/1437922285143404547,False,,1,https://pbs.twimg.com/tweet_video_thumb/E_SGsVUWUAYK1Qj.jpg,,,,,,,[],,,,
1437922170684854277,1437922170684854277,2021-09-14 18:32:15 CDT,2021-09-14,18:32:15,-0500,15333569,planetofgori,g.O.R.i（ゴリミー管理人）,,iPhone 13 Pro/Max、カメラ性能に差なし  https://t.co/G2x6PVltA6,ja,[],['https://gori.me/iphone/iphone13pro/137377'],[],0,2,12,[],[],https://twitter.com/planetofgori/status/1437922170684854277,False,,0,,,,,,,,[],,,,
1437922161105141765,1437922161105141765,2021-09-14 18:32:13 CDT,2021-09-14,18:32:13,-0500,242696106,interaksyon,Interaksyon,,Apple Inc just unveiled the iPhone 13 and a new iPad mini. Check out the new features here👇🏻 #AppleEvent  https://t.co/8BIPBsVEe5,en,[],['https://interaksyon.philstar.com/hobbies-interests/2021/09/15/200177/apples-new-iphone-13-touts-faster-5g-sharper-cameras-to-spur-trade-ins/'],[],0,1,16,['appleevent'],[],https://twitter.com/interaksyon/status/1437922161105141765,False,,0,,,,,,,,[],,,,
1437922157485494285,1437922157485494285,2021-09-14 18:32:12 CDT,2021-09-14,18:32:12,-0500,1206414108062617601,sirferrell1,Son Set,,Me looking at the iPhone 13  https://t.co/qLjLkRCfmd,en,[],[],['https://pbs.twimg.com/media/E_SGlODWUAUoxe3.jpg'],0,1,16,[],[],https://twitter.com/Sirferrell1/status/1437922157485494285,False,,1,https://pbs.twimg.com/media/E_SGlODWUAUoxe3.jpg,,,,,,,[],,,,
1437922034441392128,1437922034441392128,2021-09-14 18:31:42 CDT,2021-09-14,18:31:42,-0500,243783271,safafof0,Leaozinho🦁,,Cite algo que dá pra comprar com valor do Iphone 13,pt,[],[],[],16,0,21,[],[],https://twitter.com/Safafof0/status/1437922034441392128,False,,0,,,,,,,,[],,,,
1437922012974829576,1437922012974829576,2021-09-14 18:31:37 CDT,2021-09-14,18:31:37,-0500,988771384988917762,snkrs_warrior,𝕊‌ℕ‌𝕂‌ℝ‌𝕊 𝕎‌𝔸‌ℝ‌ℝ‌𝕀‌𝕆‌ℝ,,iPhone 13にするかなぁ👀 カメラ機能かなり良さそう📸,ja,[],[],[],0,1,17,[],[],https://twitter.com/Snkrs_warrior/status/1437922012974829576,False,,0,,,,,,,,[],,,,
1437921879344418818,1437921879344418818,2021-09-14 18:31:05 CDT,2021-09-14,18:31:05,-0500,382376904,fightfortheftr,Fight for the Future,,CNET's coverage of the #AppleEvent notes that the iPhone 13 launch was overshadowed by protests and growing backlash to Apple's misguided #spyphone proposal:  https://t.co/BdjHDsLR4m  https://t.co/xz8llwPnpM,en,[],['https://www.cnet.com/tech/mobile/apple-touts-iphone-13s-privacy-features-including-siri-on-device-speech-recognition/'],['https://pbs.twimg.com/media/E_SGFLsWYAIHPjM.png'],0,14,20,"['appleevent', 'spyphone']",[],https://twitter.com/fightfortheftr/status/1437921879344418818,False,,1,https://pbs.twimg.com/media/E_SGFLsWYAIHPjM.png,,,,,,,[],,,,
1437921868221018115,1437921868221018115,2021-09-14 18:31:03 CDT,2021-09-14,18:31:03,-0500,2994398670,oreteki_douga,オレ的ゲーム速報JIN@FX・株投資部,,え、iPhone 13指紋認証無いの！？,ja,[],[],[],9,3,132,[],[],https://twitter.com/oreteki_douga/status/1437921868221018115,False,,0,,,,,,,,[],,,,
1437921854119895053,1437921854119895053,2021-09-14 18:30:59 CDT,2021-09-14,18:30:59,-0500,319225300,igorjack_17,Soeiro,,Tinha que lançar esse iPhone 13 logo. Assim eu compro o 12 mais barato e passo 10 anos sem comprar um celular novo 🙃,pt,[],[],[],2,1,5,[],[],https://twitter.com/Igorjack_17/status/1437921854119895053,False,,0,,,,,,,,[],,,,
1437921837661446146,1437921837661446146,2021-09-14 18:30:56 CDT,2021-09-14,18:30:56,-0500,1049340695658594304,akasena_,ca$hlu carti 🦅,,Vou ter esse iPhone 13 nem que eu suje meu nome,pt,[],[],[],1,1,6,[],[],https://twitter.com/akaSena_/status/1437921837661446146,False,,0,,,,,,,,[],,,,
1437921836247838721,1437921836247838721,2021-09-14 18:30:55 CDT,2021-09-14,18:30:55,-0500,23685239,stelow,Stella Low,,"Today’s #AppleEvent was packed full with amazing announcements! Impressive new cameras, gorgeous new colors, and durable new displays. My personal faves were the new iPad Mini and iPhone 13 Pro! Catch the highlights here:  https://t.co/dI4QEq1IDS",en,[],[],[],0,1,17,['appleevent'],[],https://twitter.com/Stelow/status/1437921836247838721,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1437921443715551232/pu/img/P_Zz1yxAqcl8dc2W.jpg,,,,,,,[],,,,
1437921809324707842,1437921809324707842,2021-09-14 18:30:49 CDT,2021-09-14,18:30:49,-0500,2436090091,bravebooks,Sharpay PLANET HER🪐,,“The iPhone 13 won’t be a disappointment”  The iPhone 13:  https://t.co/0qkP33qyJu,en,[],[],['https://pbs.twimg.com/media/E_SGQ41XsAI86et.jpg'],30,3,17,[],[],https://twitter.com/Bravebooks/status/1437921809324707842,False,,1,https://pbs.twimg.com/media/E_SGQ41XsAI86et.jpg,,,,,,,[],,,,
1437921807537999874,1437920956748546055,2021-09-14 18:30:48 CDT,2021-09-14,18:30:48,-0500,1340418271,garayundurraga,roberto garay,,"@DescuentosRata Puede que sigan bajando , ya que hoy se lanzó en nuevo iphone 13",es,[],[],[],0,0,11,[],[],https://twitter.com/garayundurraga/status/1437921807537999874,False,,0,,,,,,,,"[{'screen_name': 'DescuentosRata', 'name': 'Descuentos Rata 🐀', 'id': '2546757852'}]",,,,
1437921802639101955,1437921802639101955,2021-09-14 18:30:47 CDT,2021-09-14,18:30:47,-0500,1377084746669436929,surtosdaaru,"𝑨𝒓𝒖, 𝒂𝒑𝒆𝒏𝒂𝒔 𝒖𝒎𝒂 𝒍𝒆𝒊𝒕𝒐𝒓𝒂🏆 🇧🇷",,A galera vai comprar o iPhone 13 agr e deixar as parcelas pra próxima geração da família. #AppleEvent  https://t.co/gITht27e6R,pt,[],[],['https://pbs.twimg.com/media/E_SGQj9XoAAaI0r.jpg'],0,5,42,['appleevent'],[],https://twitter.com/SurtosDaAru/status/1437921802639101955,False,,1,https://pbs.twimg.com/media/E_SGQj9XoAAaI0r.jpg,,,,,,,[],,,,
1437921734536175619,1437921101095526400,2021-09-14 18:30:31 CDT,2021-09-14,18:30:31,-0500,788924616060366848,haramcart,Ali,,I mean iphone 13. Got distracted imagining the stupid sheeple,en,[],[],[],1,1,8,[],[],https://twitter.com/haramcart/status/1437921734536175619,False,,0,,,,,,,,[],,,,
1437921673148342281,1437921673148342281,2021-09-14 18:30:16 CDT,2021-09-14,18:30:16,-0500,1395253231236784133,asahi_comment,コメントプラス｜多彩な知識を記事下にプラス-朝日新聞デジタル,,藤井涼CNET Japan編集長(@ryo_fujii1986)がこの記事にコメントしました。  【視点】毎年恒例の深夜のアップルイベントですが、iPhone 13についてはカメラの進化や1TBモデル...   アップル、iPhone13など発表　最新チップ搭載、カメラも進化  https://t.co/lFnaeDdIUX,ja,"[{'screen_name': 'ryo_fujii1986', 'name': '藤井 涼 / cnet japan編集長', 'id': '1095857846825115648'}]",['https://www.asahi.com/articles/ASP9H15FZP9GUHBI02Q.html'],[],0,5,5,[],[],https://twitter.com/asahi_comment/status/1437921673148342281,False,,0,,,,,,,,[],,,,
1437921665036476417,1437921665036476417,2021-09-14 18:30:14 CDT,2021-09-14,18:30:14,-0500,17932641,phandroid,Phandroid,,"Forget the iPhone 13, check out what the Pixel 6 Pro is bringing  https://t.co/qdBlSd1bpH  https://t.co/uGZnLcHKpS",en,[],['https://buff.ly/3ElU39c'],['https://pbs.twimg.com/media/E_SGIhxWEAcbAFH.jpg'],0,1,8,[],[],https://twitter.com/Phandroid/status/1437921665036476417,False,,1,https://pbs.twimg.com/media/E_SGIhxWEAcbAFH.jpg,,,,,,,[],,,,
1437921655951659009,1437921655951659009,2021-09-14 18:30:12 CDT,2021-09-14,18:30:12,-0500,1032317135597449217,imanumx,iManu Mx,,"Ayer el iPhone 12 Pro Max costaba $30,000 pesos en México 🇲🇽   Hoy el 13 Pro Max con mejores características cuesta $29,000 pesos 🇲🇽  Pido 1 minuto de silencio por todos los que acaban de comprar el iPhone 12 😔  (Gracias Apple por bajar los 💰)  #iPhone13Pro #iphone #iphone12",es,[],[],[],0,2,8,"['iphone13pro', 'iphone', 'iphone12']",[],https://twitter.com/iManuMX/status/1437921655951659009,False,,0,,,,,,,,[],,,,
1437921625886707713,1437921625886707713,2021-09-14 18:30:05 CDT,2021-09-14,18:30:05,-0500,93674344,itmedia,ITmedia,,［ITmedia Mobile］「iPhone 13」シリーズは何が進化した？　iPhone 12シリーズとスペックを比較する  https://t.co/PlU4kfClkb,ja,[],['https://bit.ly/2VKRZpI'],[],0,1,8,[],[],https://twitter.com/itmedia/status/1437921625886707713,False,,0,,,,,,,,[],,,,
1437921606521823237,1437921606521823237,2021-09-14 18:30:00 CDT,2021-09-14,18:30:00,-0500,7157132,gamespot,GameSpot,,What do you think of Apple's new iPhone 13 and iPhone 13 Pro?  https://t.co/8Tuk0B71e8,en,[],[],[],31,21,125,[],[],https://twitter.com/GameSpot/status/1437921606521823237,False,,1,https://pbs.twimg.com/amplify_video_thumb/1437905649308868609/img/ZCUXl7c1eMq6by6F.jpg,,,,,,,[],,,,
1437921603392729088,1437921603392729088,2021-09-14 18:30:00 CDT,2021-09-14,18:30:00,-0500,21694413,gfrias,Gabriela Frías,,¿Les gustó el iPhone 13? ¿Lo comprarán?,es,[],[],[],44,7,69,[],[],https://twitter.com/gfrias/status/1437921603392729088,False,,0,,,,,,,,[],,,,
1437921571725668352,1437921571725668352,2021-09-14 18:29:52 CDT,2021-09-14,18:29:52,-0500,3228442423,foreverhidepon,✨永遠のひでぽん✨,,おはようございます🥱  今日は夜勤〜🌙  気が付けば9月も半分終わってる… 早い…💦  iPhone、トクするサポートは来年有効なので13はスルーです🙌  今日の1枚は 2019年9月15日 アパホテル&amp;リゾート〈横浜ベイタワー〉無料試泊会  家から徒歩22分のホテルに宿泊😂  https://t.co/lHsOkGLoj9,ja,[],[],['https://pbs.twimg.com/media/E_SGCdaVUAAUpBt.jpg'],0,0,18,[],[],https://twitter.com/foreverhidepon/status/1437921571725668352,False,,1,https://pbs.twimg.com/media/E_SGCdaVUAAUpBt.jpg,,,,,,,[],,,,
1437921571327209472,1437921571327209472,2021-09-14 18:29:52 CDT,2021-09-14,18:29:52,-0500,41808461,poooo_chu,「會長，這個世界怎麼了？」,,看到一個評論好好笑：去年我就已經看過 iPhone 13 了，只是那時是被叫做 iPhone 12   #AppleEvent  https://t.co/6VAynuVyU8,zh,[],[],['https://pbs.twimg.com/media/E_SGCaFVEAA6gzC.jpg'],0,15,194,['appleevent'],[],https://twitter.com/poooo_chu/status/1437921571327209472,False,,1,https://pbs.twimg.com/media/E_SGCaFVEAA6gzC.jpg,,,,,,,[],,,,
1437921550947192835,1437921550947192835,2021-09-14 18:29:47 CDT,2021-09-14,18:29:47,-0500,1104904912134197250,marioventura_,Mario Ventura,,algien qe me mantenga y me pueda conprar el iphone 13,es,[],[],[],17,316,1031,[],[],https://twitter.com/MarioVentura_/status/1437921550947192835,False,,0,,,,,,,,[],,,,
1437921527777857537,1437921527777857537,2021-09-14 18:29:42 CDT,2021-09-14,18:29:42,-0500,260922965,gidavidswright,Gi Davidswright,,Quiero ir a dormir a un hotel y un iPhone 13 pro max. Con eso estoy.,es,[],[],[],3,0,7,[],[],https://twitter.com/GiDavidswright/status/1437921527777857537,False,,0,,,,,,,,[],,,,
1437921496756748293,1437921496756748293,2021-09-14 18:29:34 CDT,2021-09-14,18:29:34,-0500,1612860332,kuyabruco,PapiBruco,,meh ung iphone 13,de,[],[],[],1,0,6,[],[],https://twitter.com/KuyaBruco/status/1437921496756748293,False,,0,,,,,,,,[],,,,
1437921491379707904,1437921491379707904,2021-09-14 18:29:33 CDT,2021-09-14,18:29:33,-0500,1409988601736278023,jotakmaldonado1,Kobe Maldonado 🇲🇽,,El iPhone 13 hace más cosas que Felipe Calderón en su sexenio,es,[],[],[],7,11,51,[],[],https://twitter.com/JotaKMaldonado1/status/1437921491379707904,False,,0,,,,,,,,[],,,,
1437921480302551045,1437851712203657224,2021-09-14 18:29:30 CDT,2021-09-14,18:29:30,-0500,1425447604792463361,inutil_algo,um caraca que gosta de coraline💉💦 sou um jacaré,,@Naah_S2_ @ciclopin É que o iPhone 13 é idêntico ao 11,pt,[],[],[],0,0,6,[],[],https://twitter.com/inutil_algo/status/1437921480302551045,False,,0,,,,,,,,"[{'screen_name': 'Naah_S2_', 'name': 'Nath ❤️', 'id': '1250102070046265348'}, {'screen_name': 'ciclopin', 'name': 'ciclopin', 'id': '1009918359402631168'}]",,,,
1437921423864045570,1437921423864045570,2021-09-14 18:29:17 CDT,2021-09-14,18:29:17,-0500,194278398,thiagoconc,Thiago,,"Com o preço do IPhone 13 dá pra comprar:  1 PS5 1 XBox Series X 1 Nintendo Switch  E ainda sobra R$ 2.763,95  https://t.co/TYSfw02ppl",pt,[],[],"['https://pbs.twimg.com/media/E_SF5CzWQAA5ikD.jpg', 'https://pbs.twimg.com/media/E_SF5ltXIAQgZ33.jpg', 'https://pbs.twimg.com/media/E_SF6A5WEAEOpgM.jpg', 'https://pbs.twimg.com/media/E_SF6YpWEBA0Wdn.jpg']",3,1,17,[],[],https://twitter.com/ThiagoConc/status/1437921423864045570,False,,1,https://pbs.twimg.com/media/E_SF5CzWQAA5ikD.jpg,,,,,,,[],,,,
1437921416674897921,1437921416674897921,2021-09-14 18:29:15 CDT,2021-09-14,18:29:15,-0500,365315381,linkmandesu,Linkman の中の人リンクマンです,,Apple、「iPhone 13」などイベントで発表された製品のプロモーション動画を公開 | Linkman  https://t.co/20e2Cx9ugp,ja,[],['https://link-man.net/apple-watch/100165/'],[],0,3,7,[],[],https://twitter.com/linkmandesu/status/1437921416674897921,False,,0,,,,,,,,[],,,,
1437921376120102913,1437921376120102913,2021-09-14 18:29:06 CDT,2021-09-14,18:29:06,-0500,1153259751796379650,yamiotinosiba,ジュジュジュ猫⚖,,おはようございます😃 iPhoneも13まで出始めるんですね… 自分はまだ10で止まってますわ…💦  …だってまだ全然使えるし…！ …買い換えるの面倒とかじゃねぇし…！,ja,[],[],[],4,0,5,[],[],https://twitter.com/yamiotinosiba/status/1437921376120102913,False,,0,,,,,,,,[],,,,
1437921350887231488,1437921350887231488,2021-09-14 18:28:59 CDT,2021-09-14,18:28:59,-0500,2586574525,kuwatomo084,くわとも,,iPhone 13が発表されたねようやくですね❣,ja,[],[],[],0,0,8,[],[],https://twitter.com/Kuwatomo084/status/1437921350887231488,False,https://twitter.com/gizmodojapan/status/1437859713421512704,0,,,,,,,,[],,,,
1437921249796280320,1437921249796280320,2021-09-14 18:28:35 CDT,2021-09-14,18:28:35,-0500,1153245832499666944,ssdemon,ًZzzz,,iPhone 13... it looks like 12...,en,[],[],[],6,0,9,[],[],https://twitter.com/Ssdemon/status/1437921249796280320,False,,0,,,,,,,,[],,,,
1437921215369277449,1437921215369277449,2021-09-14 18:28:27 CDT,2021-09-14,18:28:27,-0500,528927709,starlight_g003,ゼムエビフライまん,,おはよーございます⏰🐔☀️  今日は朝からAppleが発表した新型のiPad miniやiPhone13の話題が多いですねー  13…公式サイトのこの 「✨スーパーキラキラカラフルクッキリディスプレイ。✨」 に惹かれて買おうか迷ってます📱  俺は メインAndroid サブiPhone X  なので一応両刀使いです(￣ー￣)ﾆﾔﾘ  https://t.co/t4WyUZm2BZ,ja,[],[],['https://pbs.twimg.com/media/E_SFuaKVgAM4Z3c.jpg'],3,0,6,[],[],https://twitter.com/Starlight_g003/status/1437921215369277449,False,,1,https://pbs.twimg.com/media/E_SFuaKVgAM4Z3c.jpg,,,,,,,[],,,,
1437921138152288256,1437921138152288256,2021-09-14 18:28:09 CDT,2021-09-14,18:28:09,-0500,1036672208771457025,frajer_artur,Arti,,Me trying to spot the difference between iPhone 12 Pro Max and iPhone 13 pro max  #AppleEvent  https://t.co/G6tiprtnfX,en,[],[],['https://pbs.twimg.com/media/E_SFpqgXIAoXNah.png'],0,14,57,['appleevent'],[],https://twitter.com/frajer_artur/status/1437921138152288256,False,,1,https://pbs.twimg.com/media/E_SFpqgXIAoXNah.png,,,,,,,[],,,,
1437921121622364161,1437921121622364161,2021-09-14 18:28:05 CDT,2021-09-14,18:28:05,-0500,814468925689692160,love_macintosh,でんぱくん,,iPhone 13 Proシリーズがあまり進化しなかったからiPhone 12 Proの型落ち感があまりない ミリ波に対応されてたら違かっただろうなー,ja,[],[],[],0,0,5,[],[],https://twitter.com/Love_Macintosh/status/1437921121622364161,False,,0,,,,,,,,[],,,,
1437921082959335431,1437921082959335431,2021-09-14 18:27:56 CDT,2021-09-14,18:27:56,-0500,2578793923,nothinbutlag,Justin,,LMAO y’all still on iPhone 13??? Couldn’t be me 🤣🤣  https://t.co/DpKoPoltIr,en,[],[],['https://pbs.twimg.com/media/E_SFmbEWQAUflNJ.jpg'],28,309,3822,[],[],https://twitter.com/nothinbutlag/status/1437921082959335431,False,,1,https://pbs.twimg.com/media/E_SFmbEWQAUflNJ.jpg,,,,,,,[],,,,
1437921014994780160,1437921014994780160,2021-09-14 18:27:39 CDT,2021-09-14,18:27:39,-0500,105080250,ezash,Eza Hazami,,iPhone 13 dikit ya upgradenya,in,[],[],[],19,5,43,[],[],https://twitter.com/ezash/status/1437921014994780160,False,,0,,,,,,,,[],,,,
1437921010779672579,1437921010779672579,2021-09-14 18:27:38 CDT,2021-09-14,18:27:38,-0500,981187094386180098,behattriz3,Behattriz,,Já separaram o dinheiro pra comprar o seu iPhone 13? Kkk #AppleEvent  coloquei a tag só pra aparecer a maçã quando curtir KKKKKKK,pt,[],[],[],0,0,8,['appleevent'],[],https://twitter.com/Behattriz3/status/1437921010779672579,False,,0,,,,,,,,[],,,,
1437920943687471106,1437920943687471106,2021-09-14 18:27:22 CDT,2021-09-14,18:27:22,-0500,757704427675455488,ricardopere1r4,o que?,,Onde é que eu posso vender um rim para comprar o Iphone 13?,pt,[],[],[],0,4,6,[],[],https://twitter.com/ricardopere1r4/status/1437920943687471106,False,,0,,,,,,,,[],,,,
1437920854378221572,1437840404246790144,2021-09-14 18:27:01 CDT,2021-09-14,18:27:01,-0500,1151599185705230337,juanny29434,Juanny 🇺🇸🇬🇹🇯🇵🏳️‍🌈,,@cowboylikebenjy If you’re not getting the IPhone 13 in Red are you really a Taylor Swift Fan?!?!?  https://t.co/fq1vDp6eVj,en,[],[],['https://pbs.twimg.com/media/E_SFZPzWUAEaV5D.jpg'],1,0,11,[],[],https://twitter.com/Juanny29434/status/1437920854378221572,False,,1,https://pbs.twimg.com/media/E_SFZPzWUAEaV5D.jpg,,,,,,,"[{'screen_name': 'cowboylikebenjy', 'name': 'benjy🧣', 'id': '1236267022951911426'}]",,,,
1437920780558475273,1437920780558475273,2021-09-14 18:26:44 CDT,2021-09-14,18:26:44,-0500,962701939849998336,vickysazo_,Victoria,,la vdd si quiero el iPhone 13:(,es,[],[],[],0,0,6,[],[],https://twitter.com/vickysazo_/status/1437920780558475273,False,,0,,,,,,,,[],,,,
1437920710874251266,1437920710874251266,2021-09-14 18:26:27 CDT,2021-09-14,18:26:27,-0500,1384329841143468034,isaiahendrixx,isaiah,,“The iPhone 13 won’t be a disappointment”  The iPhone 13:  https://t.co/9bDbBtwdA4,en,[],[],['https://pbs.twimg.com/media/E_SFQh1WUAQj6Gh.jpg'],0,2,9,[],[],https://twitter.com/isaiahendrixx/status/1437920710874251266,False,,1,https://pbs.twimg.com/media/E_SFQh1WUAQj6Gh.jpg,,,,,,,[],,,,
